"X2P","X2PA","X3P","X3PA","FT","FTA","ORB","DRB","AST","STL","BLK","TOV","PF","MPG","MPS","Height","Weight","AWD","Pos"
0.174040066777963,0.359557595993322,0.00417362270450751,0.0177378964941569,0.0795075125208681,0.0947412353923205,0.0386060100166945,0.0947412353923205,0.0807595993322204,0.0302587646076795,0.00396494156928214,0.0601001669449082,0.116026711185309,13.1287671232877,599,201.168,87.75,"0","SF"
0.110966057441253,0.241187989556136,0.00293733681462141,0.0120757180156658,0.0662532637075718,0.0871409921671018,0.016644908616188,0.0776762402088773,0.180483028720627,0.0352480417754569,0.00718015665796345,0.087467362924282,0.12532637075718,14.9463414634146,510.666666666667,198.12,87.75,"0","PG"
0.107692307692308,0.274358974358974,0.00256410256410256,0.00256410256410256,0.0512820512820513,0.0743589743589744,0.115384615384615,0.161538461538462,0.0384615384615385,0.0358974358974359,0.0307692307692308,0.0538461538461538,0.169230769230769,6.09375,195,185.928,92.25,"0","PF"
0.121915820029028,0.287373004354136,0.00145137880986938,0.011611030478955,0.0841799709724238,0.104499274310595,0.0537010159651669,0.0740203193033382,0.0957910014513788,0.0638606676342525,0.0058055152394775,0.0798258345428157,0.11611030478955,7.40860215053763,344.5,195.072,94.5,"0","SG"
0.16250725478816,0.346198491004063,0.0211839814277423,0.0705165409170052,0.0664538595473012,0.0864770748694138,0.0220545560069646,0.0533952408589669,0.139291932675566,0.0400464306442252,0.00319210679048172,0.0832849680789321,0.128264654672084,16.6473429951691,1148.66666666667,185.928,72,"0","PG"
0.158686730506156,0.272913816689466,0.000683994528043776,0.00478796169630643,0.0547195622435021,0.0861833105335157,0.112859097127223,0.161422708618331,0.0547195622435021,0.0424076607387141,0.0369357045143639,0.0642954856361149,0.134746922024624,9.55555555555556,365.5,210.312,99,"0","PF"
0.166366095581605,0.363390441839495,0.000450856627592426,0.00766456266907124,0.0734896302975654,0.0924256086564473,0.0178088367899008,0.0502705139765555,0.174706943192065,0.0563570784490532,0.00495942290351668,0.0899458972046889,0.0786744815148783,14.9864864864865,633.714285714286,185.928,76.5,"0","PG"
0.158583754834871,0.326093424576019,0.0029753049687593,0.0160666468313002,0.0788455816721214,0.103243082415948,0.0407616780720024,0.0842011306158881,0.112466527819101,0.042546861053258,0.00386789645938709,0.0627789348408212,0.0961023504909253,20.8757763975155,840.25,192.024,85.5,"0","SG"
0.181616011860637,0.411168766987892,0.00593031875463306,0.0276748208549543,0.0719051148999259,0.0906844576229306,0.0647393130714109,0.106498640968619,0.0748702742772424,0.0489251297257228,0.0259451445515196,0.0538670620212503,0.118606375092661,19.935960591133,809.4,201.168,94.5,"0","SF"
0.0993034638554217,0.198889307228916,0.000282379518072289,0.00188253012048193,0.0470632530120482,0.0824548192771084,0.0719126506024096,0.116340361445783,0.0560052710843374,0.0314382530120482,0.0255082831325301,0.0489457831325301,0.128859186746988,20.8313725490196,1517.71428571429,204.216,94.5,"1","SF"
0.120481927710843,0.282128514056225,0.00502008032128514,0.0180722891566265,0.0672690763052209,0.0903614457831325,0.0160642570281124,0.0642570281124498,0.174698795180723,0.034136546184739,0.00200803212851406,0.0923694779116466,0.1285140562249,12.45,332,192.024,85.5,"0","PG"
0.126513317191283,0.266949152542373,0.00121065375302663,0.00786924939467312,0.0865617433414044,0.152542372881356,0.0544794188861985,0.0835351089588378,0.0538740920096852,0.0320823244552058,0.0102905569007264,0.0726392251815981,0.150726392251816,8.38578680203046,206.5,204.216,87.75,"0","SF"
0.18841278589143,0.378272251308901,6.8889501240011e-05,0.00117112152108019,0.0731606503168917,0.0992697712868559,0.0803940479470929,0.183246073298429,0.0556627170019289,0.024869109947644,0.0118489942132819,0.0794295949297327,0.140396803527142,21.2532942898975,1209.66666666667,210.312,103.5,"0","C"
0.172233479312373,0.368193999607818,0.0041832799529381,0.0210471272632198,0.056931825609517,0.0741878554153866,0.0300019609124779,0.0626184717955422,0.155304268252827,0.0729459441793581,0.0139878423426368,0.0791555003595006,0.0939277076933133,22.5648967551622,1529.9,192.024,82.8,"0","PG"
0.163148233134465,0.299525776350008,0.000229463056447912,0.00359492121768395,0.0792412421600122,0.108536025699862,0.0772525623374637,0.13079394217531,0.102187547804803,0.0334251185559125,0.007801743919229,0.0639437050634848,0.0986691142726021,27.9358974358974,2179,204.216,96.75,"0","SF"
0.173131749460043,0.337451403887689,0.00479481641468683,0.0167602591792657,0.154989200863931,0.186609071274298,0.0615550755939525,0.0929589632829374,0.120691144708423,0.0399568034557235,0.00989200863930885,0.0670410367170626,0.0706695464362851,30.1825293350717,2104.54545454545,195.072,81,"1","SG"
0.10893536121673,0.220342205323194,0.000190114068441065,0.00190114068441065,0.094106463878327,0.130608365019011,0.0891634980988593,0.157984790874525,0.0749049429657795,0.0304182509505703,0.0330798479087452,0.0633079847908745,0.158365019011407,17.5333333333333,1315,210.312,101.25,"0","PF"
0.110097997443545,0.241670217298679,0.00102258201959949,0.00477204942479761,0.0557307200681721,0.0794205368555603,0.072006817213464,0.167618236046016,0.0498508734554751,0.0241158926288879,0.0334043459735833,0.0603323391563698,0.188581167447806,14.0707434052758,733.4375,213.36,112.5,"0","C"
0.109864603481625,0.213539651837524,0.000386847195357834,0.00154738878143133,0.0982591876208898,0.14816247582205,0.0765957446808511,0.147001934235977,0.0572533849129594,0.0332688588007737,0.0270793036750484,0.0959381044487427,0.198839458413927,13.8235294117647,861.666666666667,210.312,103.5,"0","C"
0.194774128254669,0.406845155948109,0.00404821050694636,0.0197810286134879,0.0916367651117858,0.11620204250621,0.0470144447511271,0.0816082436286687,0.0736958321832735,0.0314656362130831,0.015548808538044,0.0589750667034686,0.0968810378139663,23.3741935483871,1358.625,201.168,86.85,"0","SG"
0.161927330173776,0.334518167456556,0.0229067930489731,0.0750394944707741,0.0635860979462875,0.0791864139020537,0.0187598736176935,0.0633886255924171,0.153732227488152,0.0438388625592417,0.00513428120063191,0.0834320695102686,0.119470774091627,16.5220228384992,920.727272727273,185.928,76.5,"0","PG"
0.106715968698942,0.232092183334767,0.0119528764296156,0.0385243787084014,0.056840656978244,0.0774787170006019,0.0294952274486198,0.0760168544156849,0.111703499871012,0.0907214721816149,0.0194341731877204,0.0662997678218247,0.119786740046436,17.4872180451128,1057.18181818182,201.168,87.75,"0","SG"
0.233262861169838,0.466760629551327,0.00281888653981677,0.00810429880197322,0.103359173126615,0.136481089969462,0.100187925769321,0.191566831101715,0.0898520084566596,0.044867277425417,0.0124500822175241,0.0859760394644116,0.100892647404275,32.7461538461538,1702.8,204.216,101.25,"0","PF"
0.113732097725358,0.225779275484414,0.0033698399326032,0.0101095197978096,0.131423757371525,0.161752316764954,0.0943555181128896,0.171861836562763,0.071609098567818,0.0320134793597304,0.0075821398483572,0.0640269587194608,0.127211457455771,10.0593220338983,395.666666666667,210.312,108,"0","PF"
0.192307692307692,0.421750663129974,0.00795755968169761,0.0305039787798408,0.0649867374005305,0.0835543766578249,0.0530503978779841,0.0676392572944297,0.10079575596817,0.0278514588859416,0.00663129973474801,0.0676392572944297,0.114058355437666,11.4242424242424,377,198.12,96.75,"0","SG"
0.158990489028683,0.337302478843706,0.000299558151726204,0.00277091290346739,0.0968321725454954,0.123043510821538,0.0677001422901221,0.0909907885868344,0.0639556653935445,0.0341496292967872,0.0122818842207744,0.0590878454279937,0.0849247360143788,23.4674868189807,1669.125,207.264,78.75,"0","SF"
0.105769230769231,0.293269230769231,0.00480769230769231,0.00480769230769231,0.0336538461538462,0.0528846153846154,0.0528846153846154,0.125,0.158653846153846,0.0480769230769231,0.0144230769230769,0.100961538461538,0.168269230769231,6.5,104,207.264,96.75,"0","SF"
0.235294117647059,0.454361054766734,0.00202839756592292,0.0101419878296146,0.0872210953346856,0.101419878296146,0.0446247464503043,0.0588235294117647,0.0993914807302231,0.0446247464503043,0.00202839756592292,0.0689655172413793,0.101419878296146,10.7173913043478,246.5,192.024,85.5,"0","SG"
0.183856502242152,0.360986547085202,0.00224215246636771,0.00896860986547085,0.12780269058296,0.20627802690583,0.0448430493273543,0.0852017937219731,0.0874439461883408,0.0538116591928251,0.0426008968609865,0.105381165919283,0.112107623318386,9.29166666666667,446,207.264,94.5,"0","SF"
0.18361581920904,0.319209039548023,0.00282485875706215,0.00282485875706215,0.110169491525424,0.259887005649718,0.101694915254237,0.135593220338983,0.0649717514124294,0.0367231638418079,0.0225988700564972,0.0564971751412429,0.166666666666667,7.86666666666667,354,185.928,96.75,"0","C"
0.198501872659176,0.385767790262172,0.00374531835205993,0.00374531835205993,0.104868913857678,0.131086142322097,0.134831460674157,0.161048689138577,0.0411985018726592,0.0337078651685393,0.0262172284644195,0.0449438202247191,0.153558052434457,8.09090909090909,267,207.264,92.25,"0","PF"
0.0882352941176471,0.315126050420168,0.00420168067226891,0.00420168067226891,0.0714285714285714,0.105042016806723,0.0630252100840336,0.138655462184874,0.0714285714285714,0.0126050420168067,0.0126050420168067,0.130252100840336,0.15546218487395,7.93333333333333,59.5,185.928,103.5,"0","PF"
0.166666666666667,0.346153846153846,0.0128205128205128,0.0128205128205128,0.0897435897435897,0.0897435897435897,0.0897435897435897,0.141025641025641,0.0769230769230769,0.0256410256410256,0.0512820512820513,0.0897435897435897,0.294871794871795,4.33333333333333,78,216.408,108,"0","C"
0.141501741902009,0.294937365651175,0.00704173152472018,0.0278704321399451,0.0593729152768512,0.0833148024608999,0.0292046549551553,0.0861314950707879,0.287525016677785,0.0756800830183085,0.00867244829886591,0.086798606478393,0.0983618708768809,25.6971428571429,1226.45454545455,185.928,78.75,"0","PG"
0.13926716271234,0.264705882352941,0.0135476625017549,0.0400112312227994,0.050400112312228,0.0577004071318265,0.0219008844587955,0.0634564088165099,0.15435911834901,0.04436333005756,0.00350975712480696,0.0500491365997473,0.0759511441808227,25.8548094373866,2035.14285714286,192.024,78.75,"0","PG"
0.189664502164502,0.335137085137085,0.000360750360750361,0.0018037518037518,0.139880952380952,0.194805194805195,0.0976731601731602,0.207160894660895,0.090458152958153,0.0225468975468975,0.0241702741702742,0.109397546897547,0.109938672438672,33.3975903614458,1386,185.928,108,"0","C"
0.14655610086309,0.314520223388052,0.00101540023692672,0.00389236757488577,0.0499238449822305,0.0648163817904891,0.0451853105432391,0.0715857167033339,0.123709595532239,0.0305466237942122,0.00896936875951938,0.0636317481807412,0.0863090201387714,20.1672354948805,1477.25,192.024,87.75,"0","SG"
0.148264401772526,0.311669128508124,0.00873953717380601,0.0371738060068932,0.0889955686853767,0.10672082717873,0.0181560807483998,0.0536065977351059,0.205563761693747,0.0572378138847858,0.00744707040866568,0.081548498276711,0.0917035942885278,23.2114285714286,1624.8,185.928,76.5,"0","PG"
0.144687106257875,0.288744225115498,0.000209995800083998,0.00251994960100798,0.0476690466190676,0.0879882402351953,0.0770684586308274,0.140067198656027,0.0480890382192356,0.0247795044099118,0.0356992860142797,0.0755984880302394,0.145737085258295,11.25768321513,432.909090909091,210.312,101.25,"0","PF"
0.235028976175145,0.502253702511269,0.000643915003219575,0.00193174500965873,0.132002575660013,0.180296200901481,0.072762395363812,0.0669671603348358,0.0585962652929813,0.0412105602060528,0.0135222150676111,0.0920798454603992,0.133934320669672,10.9366197183099,388.25,198.12,87.75,"0","SG"
0.16935939441871,0.34063947576545,0.000112981584001808,0.00175121455202802,0.117218393401875,0.166534854818665,0.0954694384815275,0.1312281098181,0.0536097616088578,0.0361541068805785,0.00615749632809852,0.0831544458253305,0.133657213874139,23.6657754010695,1475.16666666667,207.264,96.75,"0","SF"
0.215894670050761,0.421637055837563,0.0110247461928934,0.0320431472081218,0.127141497461929,0.159501903553299,0.0187182741116751,0.0614689086294416,0.155932741116751,0.0293464467005076,0.00840736040609137,0.110644035532995,0.106440355329949,26.9401709401709,1576,192.024,80.1,"0","SG"
0.148158131176999,0.32659478885894,8.98472596585804e-05,0.000988319856244385,0.0567834681042228,0.0777178796046721,0.060377358490566,0.195507637017071,0.0457322551662174,0.0170709793351303,0.0240790655884996,0.061455525606469,0.122282120395328,21.0396975425331,1391.25,185.928,103.5,"0","C"
0.121930567315834,0.265029635901778,0.000423370025402202,0.00423370025402202,0.0804403048264183,0.110922946655377,0.102032176121931,0.145639288738357,0.0520745131244708,0.0182049110922947,0.0173581710414903,0.0728196443691787,0.15198983911939,9.01526717557252,295.25,210.312,96.75,"0","PF"
0.143748143748144,0.32016632016632,0.00534600534600535,0.0187110187110187,0.08999108999109,0.114048114048114,0.0273240273240273,0.0712800712800713,0.245322245322245,0.0516780516780517,0.00534600534600535,0.105435105435105,0.145530145530146,22.0065359477124,1683.5,188.976,78.75,"0","PG"
0.165867689357622,0.326515393629488,0.00202407584957921,0.00798977309044423,0.118355172046447,0.166400340896985,0.0797912005965697,0.172259507829978,0.0479386385426654,0.0301480771279429,0.0631724725684457,0.0821348673697667,0.165654628741877,19.3946280991736,938.7,185.928,101.25,"0","PF"
0.154934823091248,0.32364990689013,0.00074487895716946,0.00558659217877095,0.111731843575419,0.144506517690875,0.0242085661080074,0.0540037243947858,0.154562383612663,0.0320297951582868,0.00335195530726257,0.093854748603352,0.0815642458100559,15.9821428571429,671.25,195.072,81,"0","PG"
0.156200351199933,0.316163558825989,0.00359561836273936,0.0158876160214065,0.0770967472196672,0.0975834099841124,0.0188979011623045,0.0474956100008362,0.204866627644452,0.0474956100008362,0.00852914123254453,0.10577807508989,0.104691027677899,21.2039007092199,919.923076923077,185.928,76.5,"0","PG"
0.168582375478927,0.406130268199234,0.00383141762452107,0.0153256704980843,0.126436781609195,0.164750957854406,0.0727969348659004,0.136015325670498,0.0229885057471264,0.0268199233716475,0.00191570881226054,0.0613026819923372,0.157088122605364,6.69230769230769,261,210.312,112.5,"0","PF"
0.146464646464646,0.343995510662177,0.000561167227833895,0.00280583613916947,0.0415263748597082,0.0673400673400673,0.0886644219977553,0.161616161616162,0.0342312008978676,0.0162738496071829,0.0679012345679012,0.0538720538720539,0.184624017957351,10.125,445.5,186.2328,96.75,"0","C"
0.180787676209853,0.372765586397326,0.00799302426972824,0.0258683330911205,0.07411713413748,0.093881703240808,0.0344426682168289,0.0457782299084435,0.0999854672286005,0.046940851620404,0.00639441941578259,0.0707745967155937,0.117279465194012,18.5972972972973,860.125,198.12,81,"0","SG"
0.181114551083591,0.369767128819491,0.000134607618791224,0.00100955714093418,0.102234486471934,0.147462646385785,0.0881006864988558,0.171355498721228,0.0417956656346749,0.0263157894736842,0.0447570332480818,0.0937542064880872,0.169605599676942,19.8902275769746,1142.92307692308,210.312,99,"0","PF"
0.103485447358965,0.213438735177866,0.000359324469996407,0.000718648939992814,0.0402443406395976,0.0761767876392382,0.0873158462091268,0.144448436938556,0.0409629895795904,0.0132950053898671,0.044196909809558,0.0427596119295724,0.183255479698167,11.2672064777328,397.571428571429,213.36,92.25,"0","C"
0.188848610391852,0.406611427585016,0.0018125323666494,0.0132055929570171,0.0817365786293803,0.104436388745037,0.0196789228379078,0.0582599689280166,0.214137752459865,0.0408251337821509,0.00302088727774901,0.0827723114103228,0.0797514241325738,24.4430379746835,1931,188.976,76.5,"0","PG"
0.110471988023008,0.235206051532582,0.000157591994326688,0.00189110393192026,0.0564967299661177,0.0785596091718541,0.0891970687889055,0.152785438499724,0.0703648254668663,0.0306516428965409,0.0221416752028997,0.0580726499093846,0.138444567015996,18.1041369472183,906.5,185.928,96.75,"0","PF"
0.0867970660146699,0.207823960880196,0.00122249388753056,0.00244498777506112,0.0488997555012225,0.0696821515892421,0.0330073349633252,0.0696821515892421,0.139364303178484,0.0525672371638142,0.0207823960880196,0.0843520782396088,0.106356968215159,14.6071428571429,409,195.072,78.75,"0","SG"
