"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","AWD","Pos"
-2.91488402816155,-0.170140566225238,-0.497638448511653,-0.216977951419609,-0.253987941666397,1.21497132835249,-0.651023090287458,-0.540170863204467,1.19791138956278,1.2794480986897,-0.0721909703142745,0.565601392146991,"0","PG"
1.49963426714325,-2.17714608466216,0.910796192365253,0.854285661503652,-0.0278915119589933,-0.0314112268639259,-0.291921630690716,-1.27687188319095,1.89906944358542,0.642200749271223,0.401565353690137,-0.404770708844636,"0","PF"
-1.10028078029499,1.00904056182956,3.16819036866812,-0.0141033320420788,-0.537688338507306,-0.541988177803928,-0.351893995710549,-0.0500060159368296,0.0817469199410182,0.673177422774548,-0.172431588855493,-0.0395019374661033,"0","PG"
2.21592413899912,-2.26023120497569,-0.407233885415729,-1.96016034052191,0.0660701549409082,1.15153469888149,0.692706738742452,0.0226996695258224,0.0156662833313606,-0.000901414214157861,0.779731898170528,-0.0187876168732327,"0","C"
-1.49567959372918,-3.87186815791601,1.73951652290213,-0.691780055387247,-0.807088753709825,-0.483485161391485,0.25525169249704,-1.92568628377864,-0.0434874080848328,-0.547674234877956,0.545017241989112,-0.735216142191247,"0","SG"
3.08697068724331,-0.455273257816981,-0.23909832333052,-0.818125721578137,1.97835927144354,0.139524460266239,0.321125074926373,0.437600476405067,-0.38526853385999,-0.116530972867617,-0.635256074425194,-0.0826081381509287,"0","C"
3.32455143114233,-0.277828980541035,1.04372901763838,0.755556953006629,-0.387616104296799,0.371491396742943,-1.06714556347514,-0.0380465313313162,-0.426877553386157,0.0927993888256703,0.287788698085945,0.505552089456084,"0","C"
-2.32841608576857,-0.798484334332801,0.720669397895779,1.02136164950201,-0.0917781321678879,0.457222509190871,-0.484963655886922,0.703388096312507,-0.172859349301487,0.0239251505622734,0.752242339671833,-0.364808951520361,"0","SG"
-1.01753827179158,1.39255989885584,-1.77687929024257,-0.404456104377835,-0.368464225240706,-0.259140644873456,-0.160006322877964,-1.11160251829297,0.227277078685819,0.632860955324654,0.184919870704233,0.294644207139173,"0","SF"
-3.61157556458524,-7.49350009569706,-0.597784959137128,-0.447555632552653,0.360019726057739,-1.68158285253497,0.661650693302891,0.460064525569557,-0.38617908472194,0.878952489185507,-0.444226325747381,-0.851237468077663,"0","SG"
-0.259558960621471,-2.05557932281444,0.0322897095634966,2.84471104317617,0.598399752072014,1.52914993817256,0.273367278188404,0.798876811577591,0.743877825360014,-0.251816991110167,1.23659369313339,0.388509841741013,"0","SF"
1.47291603953125,-1.40714433561891,0.423529239264027,0.576471215562456,0.950937280714061,-0.188452554699559,1.82793742978241,-1.66227740663314,-0.448191134474732,-0.162200817299409,-0.462062452296789,-0.511019685044403,"0","C"
-0.0455680778015497,-5.21133775635533,1.18530585959941,-0.881338489794206,-0.759563158469286,1.18869529225237,1.13095410544764,-1.2426702614694,0.592585474607757,-1.12168537466779,-0.38966577056075,0.807421450252307,"0","C"
-1.80126291940847,-2.41003616952503,1.23233379123914,1.24427343934163,0.446872425739706,2.63518278281632,-1.4506941506421,-2.36309945461281,1.21633770054465,-0.502228230873688,0.63842657575452,-0.00254180576036722,"0","SG"
-2.80398716427913,-2.97123214911001,-0.219360379113937,1.39538158076089,0.159973426797787,-0.590098410691452,-0.0616092098410478,0.324927804344971,1.07472783398513,-0.269021420423636,-0.572460628310543,0.0023362866766331,"0","SF"
-3.55996052116602,-1.16153344160717,2.21101255003193,0.0686811088843965,1.3358795087207,-0.0480990948364544,-0.397317066732472,-0.500830030197034,-0.230820712850976,-0.620307215168006,-0.258771427428601,0.224646029266577,"0","SG"
-0.669628916612434,-2.5578872306082,1.06728015933157,1.11343752969435,-2.33670398336281,1.45085277001793,0.0378916859231721,-0.844127106108728,-1.11458712477473,-0.0453821920588497,0.244400178658291,2.1193480257386,"0","SF"
-2.11090066376831,-3.90000651076955,1.01419143905158,0.216629244510004,-0.896951339514822,0.587997080107194,1.68689077335978,-1.75400217388648,0.950183872426991,-0.0833279283719239,-1.41131956421106,-1.16097793611767,"0","PF"
2.69722810873116,0.379830269404751,-1.94683315400603,-0.728553403730723,-0.630548349867148,-0.103371882649355,-0.301792833295595,-0.0205084302831324,0.36910174522413,-0.533963577163669,0.259380075992081,-0.22051472235195,"0","PF"
-1.68919194768095,-2.02706049695618,-1.02141257523896,1.13951463238875,-0.758301462285091,-0.889430922724014,1.37988439801878,-0.371274088751731,0.875272261771829,0.449384137732831,0.0678537407531687,-0.111615537592415,"0","SF"
3.96331704036644,-0.20890650061289,-2.54584974926913,-0.664723587574053,-0.807356641097037,0.940669725349788,-1.06158855390101,-0.0819950394739477,0.400739514292232,-0.258686269014914,-0.746044295497043,0.237375974913959,"0","C"
-2.56281883323244,1.0438928024486,-0.0541247596964135,1.86436618430203,0.437383008271196,-0.204260325777249,-0.216341750566923,-0.123195428257677,1.24672788412043,-0.486356235176506,0.170823938818868,0.132151359371984,"0","SG"
2.5034030611936,2.85569686346938,-1.59025098726296,-1.83840001601673,0.979836775974565,-0.0712712692466132,0.820738186535779,0.10282023346333,0.494103582123448,0.817372199350773,-0.350460408647657,0.0718118860469737,"0","C"
3.70405686399365,-1.21858940039244,-1.1239492162828,-1.24108376106581,-0.986786368378128,-0.450218963801071,-0.137678266957204,0.31672810704979,0.275142972036902,-0.0976707631109299,0.157487477126791,-0.264799259494011,"0","C"
-1.66931664419136,4.11272204854271,-1.34185272066037,2.9496000330764,1.99734247270969,-0.886915691094959,0.159034914967893,-0.994657477300098,-0.032864901568483,-0.127656314973261,0.0106882726694783,0.217321417517735,"1","SG"
-4.0730849947297,-2.38274206474177,0.203385145867079,-1.69339248137472,-0.834921071674067,-0.801493229511252,-0.176733857936117,-1.1383115210163,0.67332834496014,0.487511032780136,-0.465680062154294,-0.507058007620244,"0","PG"
-1.42233660284376,-2.60925886835295,-0.59414384787792,1.19604178507612,-0.0780170642154751,0.997842168989691,0.0350024731778744,-0.0973853240342454,0.881101157740889,0.304691429616621,0.0863530019888087,0.395983086733629,"0","SG"
0.149838871874803,-0.413770397345857,-1.99721191366467,1.46316055252552,-0.453925616822819,-0.678144038929738,0.711181773149263,-0.0932765058321906,-0.448164278797681,0.497591337684654,0.736685531858368,-0.144835490935092,"0","PF"
2.59452773844105,-1.64660730765173,0.706423590462069,0.649922834215067,0.91588493378154,-0.453740520144156,-1.02388229469511,1.00968433526584,0.12102678967147,-1.42252286257167,0.0256446322099663,0.932578092481771,"0","PF"
3.79386901759396,-0.831473511782891,-1.78644790812108,-0.389933247448612,1.00273418244691,-0.211483162609029,-1.17340606429515,-0.343355467993282,1.16963907699523,0.550435835861039,0.271766489097305,-0.48614303303421,"0","C"
-1.8115339529004,-2.35656768026944,-2.34549963104839,0.0482846493610023,-0.49029253208333,-0.958603432867961,0.570772134324368,-0.336430786162654,-0.162712284410691,-0.800818023085933,-0.0228353779546319,-0.26285313221129,"0","SF"
0.00800565237160525,-1.86947689281382,1.68379386607729,0.462751409221521,-0.232501911015809,-0.08561215239445,-1.4886001394742,-0.997730821197517,0.502124436149637,0.837213269387065,-0.699765899251756,0.221830661959519,"0","SF"
3.77026833541848,-0.15419963666085,-2.63936011882044,-1.0230428764991,2.13346641713277,0.537699609841901,0.737569842647948,0.178453428378049,0.503060514938698,-0.126003480917786,-0.171075910764291,-0.451185036868293,"1","C"
0.280700765736775,0.112015694951048,-0.494203074134016,0.291643102291657,-0.010898508187778,-1.30295634281774,0.49256806746519,-1.06285389107737,-0.00247296985850104,-0.599746512373206,-0.453482643389509,0.560198413082739,"0","PF"
-2.41010956421789,2.17284622340617,-0.498305917736739,0.275129131041692,0.0825458633892485,-0.242897186958313,-0.168384744165147,-0.587503001522039,-0.235703201468322,-0.176833003740551,0.360727753691028,-0.08383105118857,"1","PG"
-1.763031381185,-2.79153516615586,-2.18527933000977,0.956114068094465,-0.16380335726248,0.707098166342151,-0.695034807064054,0.559496021807173,-0.352064857396586,-0.0759992402742731,-0.167813173875795,0.203039560306921,"0","SF"
-3.71625562125965,2.57453352178508,-0.477985642251903,-1.21321504421275,2.14517182690726,1.84393467662131,1.41135977101987,0.0319115152582138,-0.00399046713709494,0.401513704221661,-0.529277041483416,0.134198924805973,"0","PG"
3.55277894111846,1.18645518882074,-1.52104412385939,-0.265386116420035,-0.111004561145513,-0.727587193681478,0.0195469543917897,-0.0101752260126452,0.0133601648304319,-0.0600061690093838,-0.366363247059912,0.093373490376945,"0","PF"
-2.24337964315798,-1.80252288388106,-1.09637803351093,0.777707318674919,-0.112150225502271,-0.149863402931356,0.0805363972610957,-0.319293000290186,0.723853693719941,0.0706971370363484,-0.20512220995578,-0.0711125315598756,"0","SG"
3.25038198319454,-0.499189476300992,-1.54156571855313,-1.36591163663552,0.0903672438045628,-0.442923181575681,-0.640428550421795,0.931267009000571,0.636194246140793,-0.436719132367774,0.958391227405613,0.00297009205656251,"0","PF"
-2.15658383728693,-0.616678013606036,1.38001672410034,-0.461115799897992,0.230886050334545,0.916731343931184,-0.896236696742808,-1.44279221961378,0.432973770043362,-0.864178490406177,-0.0981446970780904,0.653617811893571,"0","SG"
3.24315594749666,-0.541652725997962,-0.490530153059988,-1.99672420733336,-0.688601837216489,1.6052279649492,0.629968979579275,-1.53737200106331,-0.545792733090771,-0.107329065028159,-0.856483476532622,0.308761376365537,"0","C"
-0.19907553333882,4.01720823422994,-2.14802986750201,0.873045942440988,-0.328906608844068,0.643900249949488,-0.405040937582571,0.568571464416377,-0.258040534306712,-0.0790107357468527,-0.29552099446561,0.250988118836839,"1","SG"
2.18581562293306,4.20685205704851,-2.10516133938336,0.640439539715109,-0.396185264800101,-0.404023406622495,0.089791744268163,-0.606025878302555,0.0910621643053625,0.751761171440549,0.427005207895044,0.726712782943944,"1","PF"
-3.77244409688999,2.86907266994653,-1.17791563530186,1.09854141966995,0.671060403704915,-0.944988479320767,1.12447394749975,-1.16928780930573,-0.386256508645292,-0.0203260207615862,0.646864761650642,-0.444076720693556,"1","PG"
3.347755543458,-0.327724248474607,-0.537909779650477,-0.0709380756737589,0.515510623543772,0.15433224774489,-0.149014302392951,0.787138869290814,0.742307266424477,0.277200018758841,0.434486284867479,0.630554233305222,"0","PF"
3.02141502013914,-2.07399263763299,0.410638132433447,0.0281380137677665,1.27256039215409,0.926681084343598,1.02733423222907,0.691587924021676,0.467240060033062,-0.871002272248738,-0.0777718822755433,-0.389465469176254,"0","C"
-3.33232712180808,-0.871865627549717,1.33134553314933,-0.109630555687714,-0.420823038586934,0.373192871353358,-0.921904761860329,-0.324830714229275,-0.0717282388255888,1.13669569786914,-0.117144165758491,-0.272707387584647,"0","PG"
-3.43551490109267,-1.77287808327947,-2.27669909490403,0.276773862120246,-0.827561768004597,0.893940115294527,0.186786703515443,0.597232942553256,0.124063880003945,0.707340251236575,-0.139967236730535,-0.294820180473301,"0","SG"
-0.319464318907968,-1.40733883201315,-1.22843199610624,0.140688879269863,0.778931809695593,0.251641456211486,1.35688524583222,0.26129297441362,-0.545525844450397,0.459194273587742,0.381185340103353,-0.190473384759831,"0","PF"
-1.46414134157221,-1.53856833979194,-1.34161633686263,0.835265205609488,-0.363114579989903,0.186095588761771,-0.485705266608014,0.968137094655393,-0.651045337322129,-0.0469034813631794,-0.469876026866303,-0.121658437004772,"0","SF"
-3.04468896748589,-0.0697128796549107,-2.87914637785849,1.17627556465387,0.539242524315067,-0.192491460059015,-0.0923980711503317,0.42292948339669,-0.791310984910905,0.0120521542143502,-0.366309482435911,-0.254145044965026,"0","SG"
-2.30302027001127,-4.02525296735587,-0.869125435917432,-0.0173687624157512,0.124579213166022,-0.308105932926919,-0.678148051112847,0.26803665277062,-0.90677622299027,-0.58229318224409,-0.371175499139848,0.741335014646909,"0","SF"
-2.35867102099119,1.49962448623396,2.96785593768583,0.235172232711583,-0.0517672006101329,-0.0619175892859909,-0.681916784088603,-0.148420345285354,-0.153454901518616,0.0461777033338604,-0.6403234988114,-0.299290287577455,"0","PG"
0.226998925204271,-2.16396187629332,-2.52628763121734,-0.933865127392262,-1.25492438828444,-0.549639357877942,0.460280147309404,1.2290084687922,-0.257982057006124,-0.258479332503005,-0.0759515721600698,0.013383737950617,"0","PF"
-2.56607128415196,-0.8368919580759,-2.57395366171232,-0.112070777501803,-0.381702140371697,-0.220296884476116,0.152885174255105,0.785886970290464,-0.204157155280575,-0.332515447384853,-0.652121356653662,-0.0253112016536985,"0","SG"
-3.92051611458786,1.86185278659889,-0.773231385056353,0.216692114820762,0.572224892838395,0.0897979565210196,0.324643867412987,-0.233804197928449,0.487402457261425,-0.294119333088495,0.593761584578088,-0.244377589836406,"0","PG"
1.68645545473957,-1.34953374655293,-0.258152642727537,-0.188002138805029,-0.660197088979083,-0.688844417150641,0.292862304154517,1.558700299904,0.84001910142017,-0.720325683168563,0.979328392945903,0.206783063459035,"0","SF"
-1.8941401461099,-0.222527240150026,-2.91582781403605,0.937906703538141,0.462876662751125,-1.07183846269935,0.0127192115374277,-1.19203376607131,0.737621395872167,-0.0120975853591618,-0.129351874771493,0.150810620131664,"0","SF"
-3.10196074316591,0.157873349359366,-1.26374972802129,1.18089722523273,-0.747411668529615,1.66272438818294,-0.449213981649083,-0.0691901658138778,-0.485011248407069,1.27345723171796,0.127998326733236,-0.0584918626937464,"0","SG"
-3.06900419586254,0.0478023675686956,-0.985225006136408,0.142222883001027,-0.51924911919544,0.0970003456107466,-0.823166560109436,-1.74581455618242,-0.237229656935476,0.825574460888747,0.0290911236537333,0.511543424275641,"0","PG"
-3.34280869001717,2.42065410946208,-1.05200344149935,-0.677007767287647,0.475038115573549,0.56718998783455,-0.0122149857219762,0.0063611521007243,0.359575157185946,-0.3031026074996,0.137230663932049,-0.273652386549824,"0","PG"
2.35305785353199,1.18309944218288,-0.558139143712906,-0.640801289204418,1.22819349851366,0.572240117244581,0.610768664506984,0.303999820801031,0.474356126134023,0.225898857044994,-0.168598944279858,0.491018019658788,"0","C"
-1.10330306019029,-0.966476493214577,-2.7040127319003,1.81624998626217,0.686544543804059,1.07004511645994,1.75202318688605,0.0668194763780226,-0.540886501466597,0.353930951436039,0.196675766545218,-0.5713371250725,"0","PF"
2.71988275660201,0.266704144974264,-2.31282784279749,-1.69690993091647,0.365514631506325,1.06887980099444,0.991889165456756,-0.144303960400889,0.640927374864482,-0.126915209538277,0.207721764457281,0.0306028666650846,"0","C"
-0.959231071276726,-0.797171386187839,-1.66232996812463,1.28212548962814,-0.223985526171827,-0.60072790751278,0.026009437918752,-0.117061892659257,0.349258276074578,0.664702820957042,0.206373195485967,-0.278648406328018,"0","SF"
-3.2459513947347,-1.99469518083087,-0.242733196223728,0.230245550459915,-0.485725188378171,1.60069274997744,-1.30962223549963,0.677815620967111,-0.566776342926237,1.0816073686408,-0.00587012296916056,-0.333564556039153,"0","SG"
3.0586347742697,0.345107054203743,-0.524949550712767,-1.1135848569596,0.081520595623928,1.1642405924108,1.16400333142353,-0.170382440233101,0.243744254938861,0.172736552001531,0.34398495652709,0.0119242851344333,"0","C"
-1.26784835825037,-3.39974286125972,-0.569264370968105,0.391020779600555,-0.337219253565165,-0.850854741647256,-0.318137125912234,-0.7697752156951,0.417409816164505,0.293948025702031,-0.0598665484754396,-0.328567235744159,"0","SF"
2.77184972671265,-1.92684701118781,-0.0421720853870512,-0.254279873035556,-0.403729461366481,0.285443231317561,-0.718530449919392,-0.775393841243992,0.114149494283848,0.397774419185721,0.449537348986126,0.342750468270716,"0","PF"
-1.20848618118119,-3.02750771969519,-2.57088812382822,1.70268154359274,0.534046900445756,0.0328027049371181,-0.182490035551963,-0.0222418705301078,0.0424326998330437,0.223390226616273,0.290199971749692,0.199885963851284,"0","PF"
-4.8044074181472,1.26572082464911,-0.338831027421836,-0.251919161102917,2.33235205868038,2.81514240415489,0.758414683677391,-0.0798634996169698,-0.30865636098857,0.356911429922148,-0.0147925237209836,-0.0224011979345317,"0","PG"
